 -inf -inf -inf -inf -inf -inf -inf 
 4.977212568007e-01  1.142232991795e+00  2.002990999070e+00  1.730055152375e+00  2.115252379705e+00 -9.730193879098e-01 
 5.110431701928e-01  1.172310968522e+00  2.032132526125e+00  1.759441197134e+00  2.155218119881e+00 -9.829071513587e-01 
 5.239685688935e-01  1.198794500176e+00  2.058374657745e+00  1.785721235578e+00  2.193994315983e+00 -9.951998158068e-01 
 5.365203760603e-01  1.230321168919e+00  2.090686614601e+00  1.817928782102e+00  2.231649737483e+00 -1.001328568564e+00 
 5.487195827324e-01  1.257918450314e+00  2.118149058696e+00  1.845408139622e+00  2.268247357500e+00 -1.010328907186e+00 
 5.605854590454e-01  1.284205067702e+00  2.145831109430e+00  1.872884344137e+00  2.303844986438e+00 -1.019639918737e+00 
 5.721357373509e-01  1.314393957222e+00  2.177681755076e+00  1.904553262977e+00  2.338495821355e+00 -1.024101864133e+00 
 5.833867716091e-01  1.343310103162e+00  2.207412074510e+00  1.934195349348e+00  2.372248924130e+00 -1.028938820967e+00 
 5.943536766501e-01  1.375114684692e+00  2.241029315046e+00  1.967547976219e+00  2.405149639253e+00 -1.030034954561e+00 
 6.050504502805e-01  1.403806610547e+00  2.270295241813e+00  1.996730515435e+00  2.437239960144e+00 -1.033433349596e+00 
 6.154900807098e-01  1.430558769523e+00  2.295947682977e+00  2.022531467799e+00  2.468558851432e+00 -1.038000081909e+00 
 6.256846413658e-01  1.459769315967e+00  2.323949145345e+00  2.050689027759e+00  2.499142533400e+00 -1.039373217433e+00 
 6.356453748339e-01  1.489817908301e+00  2.353675774007e+00  2.080428051258e+00  2.529024733804e+00 -1.039206825503e+00 
 6.453827673838e-01  1.517591730712e+00  2.380233046366e+00  2.107159072781e+00  2.558236911454e+00 -1.040645180742e+00 
 6.549066153235e-01  1.546542663478e+00  2.409046130679e+00  2.136006723450e+00  2.586808455273e+00 -1.040265791795e+00 
 6.642260842321e-01  1.575476508602e+00  2.438156612633e+00  2.165066178390e+00  2.614766861999e+00 -1.039290353397e+00 
 6.733497619694e-01  1.604063972664e+00  2.468505981407e+00  2.195193696188e+00  2.642137895210e+00 -1.038073922547e+00 
 6.822857062310e-01  1.635383204047e+00  2.498732868666e+00  2.225528958485e+00  2.668945727995e+00 -1.033562523948e+00 
 6.910414873090e-01  1.663606708125e+00  2.527630145726e+00  2.254318422767e+00  2.695213071230e+00 -1.031606363105e+00 
 6.996242266268e-01  1.689752696139e+00  2.554979593350e+00  2.281544669594e+00  2.720961289183e+00 -1.031208593044e+00 
 7.080406315382e-01  1.713700499338e+00  2.579641570529e+00  2.306081745658e+00  2.746210503917e+00 -1.032510004579e+00 
 7.162970268198e-01  1.737868216451e+00  2.603143863596e+00  2.329641910730e+00  2.770979689762e+00 -1.033111473311e+00 
 7.243993832240e-01  1.762378429312e+00  2.627906027662e+00  2.354367785390e+00  2.795286758974e+00 -1.032908329662e+00 
 7.323533434177e-01  1.786218872132e+00  2.651645588530e+00  2.378107062510e+00  2.819148639556e+00 -1.032929767424e+00 
 7.401642455877e-01  1.808548551240e+00  2.674276327272e+00  2.400693375123e+00  2.842581346066e+00 -1.034032794825e+00 
 7.478371449604e-01  1.831165633909e+00  2.696244746722e+00  2.422729330036e+00  2.865600044183e+00 -1.034434410274e+00 
 7.553768334537e-01  1.853576543620e+00  2.718238038607e+00  2.444755020584e+00  2.888219109664e+00 -1.034642566044e+00 
 7.627878576520e-01  1.875755579258e+00  2.740923033611e+00  2.467349079344e+00  2.910452182258e+00 -1.034696603000e+00 
 7.700745352724e-01  1.898533216103e+00  2.763281308296e+00  2.489740574785e+00  2.932312215120e+00 -1.033778999016e+00 
 7.772409702728e-01  1.919679409216e+00  2.784248627705e+00  2.510739326913e+00  2.953811520121e+00 -1.034132110905e+00 
 7.842910667333e-01  1.940292307225e+00  2.804138000593e+00  2.530724633741e+00  2.974961809502e+00 -1.034669502278e+00 
 7.912285416291e-01  1.960328050530e+00  2.823531903039e+00  2.550179415708e+00  2.995774234190e+00 -1.035446183660e+00 
 7.980569365984e-01  1.979639412223e+00  2.842245805867e+00  2.568975721404e+00  3.016259419097e+00 -1.036620006875e+00 
 8.047796288001e-01  1.999804523498e+00  2.863026448195e+00  2.589675987780e+00  3.036427495703e+00 -1.036622972205e+00 
 8.113998409437e-01  2.019697730980e+00  2.881405095523e+00  2.608242472953e+00  3.056288132133e+00 -1.036590401153e+00 
 8.179206505662e-01  2.039691661649e+00  2.900895261844e+00  2.627785608249e+00  3.075850561001e+00 -1.036158899352e+00 
 8.243449986223e-01  2.058843414669e+00  2.918807730562e+00  2.645854383654e+00  3.095123605169e+00 -1.036280190501e+00 
 8.306756974491e-01  2.078221118535e+00  2.938506561051e+00  2.665510635241e+00  3.114115701650e+00 -1.035894583114e+00 
 8.369154381581e-01  2.096475501234e+00  2.956287066981e+00  2.683357780976e+00  3.132834923777e+00 -1.036359422543e+00 
 8.430667975042e-01  2.115810141410e+00  2.974615489609e+00  2.701835559250e+00  3.151289001815e+00 -1.035478860405e+00 
 8.491322442741e-01  2.134909879132e+00  2.993069266418e+00  2.720386731432e+00  3.169485342125e+00 -1.034575462993e+00 
 8.551141452358e-01  2.152716311106e+00  3.011064208280e+00  2.738364292261e+00  3.187431045010e+00 -1.034714733903e+00 
 8.610147706828e-01  2.168953930445e+00  3.027632486009e+00  2.754887046545e+00  3.205132921351e+00 -1.036178990906e+00 
 8.668362996079e-01  2.185315458004e+00  3.044340574239e+00  2.771561760480e+00  3.222597508126e+00 -1.037282050123e+00 
 8.725808245333e-01  2.201520020463e+00  3.060573858019e+00  2.787793329650e+00  3.239831082902e+00 -1.038311062439e+00 
 8.782503560269e-01  2.216970383571e+00  3.076360379060e+00  2.803535636640e+00  3.256839677383e+00 -1.039869293811e+00 
 8.838468269263e-01  2.232258962343e+00  3.090931582940e+00  2.818199491931e+00  3.273629090081e+00 -1.041370127739e+00 
 8.893720962956e-01  2.247801477510e+00  3.105635344028e+00  2.833016357475e+00  3.290204898189e+00 -1.042403420679e+00 
 8.948279531316e-01  2.263529552793e+00  3.121524741402e+00  2.848881587744e+00  3.306572468697e+00 -1.043042915904e+00 
 9.002161198421e-01  2.278650729551e+00  3.136702578433e+00  2.864056970394e+00  3.322736968829e+00 -1.044086239278e+00 
 9.055382555096e-01  2.294212629976e+00  3.151922084324e+00  2.879336768668e+00  3.338703375831e+00 -1.044490745855e+00 
 9.107959589585e-01  2.308927063394e+00  3.166632978488e+00  2.894055629503e+00  3.354476486178e+00 -1.045549422784e+00 
 9.159907716380e-01  2.323664535608e+00  3.181126443127e+00  2.908584198268e+00  3.370060924216e+00 -1.046396388608e+00 
 9.211241803349e-01  2.338874649301e+00  3.195359251782e+00  2.922943328881e+00  3.385461150307e+00 -1.046586501006e+00 
 9.261976197283e-01  2.353954679372e+00  3.210262575722e+00  2.937871302005e+00  3.400681468487e+00 -1.046726789116e+00 
 9.312124747963e-01  2.369085920822e+00  3.225669570806e+00  2.953252154787e+00  3.415726033692e+00 -1.046640112870e+00 
 9.361700830855e-01  2.383060976931e+00  3.239707890554e+00  2.967281140108e+00  3.430598858559e+00 -1.047537881628e+00 
 9.410717368524e-01  2.396800663935e+00  3.253448714495e+00  2.981027643462e+00  3.445303819860e+00 -1.048503155925e+00 
 9.459186850856e-01  2.410768800393e+00  3.266852274209e+00  2.994495322060e+00  3.459844664559e+00 -1.049075864166e+00 
 9.507121354156e-01  2.424963263261e+00  3.280461485495e+00  3.008189100636e+00  3.474225015549e+00 -1.049261752289e+00 
 9.554532559216e-01  2.439435333124e+00  3.294868337728e+00  3.022609804860e+00  3.488448377067e+00 -1.049013043944e+00 
 9.601431768392e-01  2.452943522900e+00  3.308035946322e+00  3.035823826669e+00  3.502518139820e+00 -1.049574616920e+00 
 9.647829921784e-01  2.466444978157e+00  3.321453731625e+00  3.049250981269e+00  3.516437585838e+00 -1.049992607680e+00 
 9.693737612549e-01  2.480006942957e+00  3.334384832598e+00  3.062275425839e+00  3.530209893067e+00 -1.050202950110e+00 
 9.739165101421e-01  2.493116336666e+00  3.347648951400e+00  3.075521413907e+00  3.543838139729e+00 -1.050721803063e+00 
 9.784122330471e-01  2.506139584266e+00  3.360101972980e+00  3.088049221117e+00  3.557325308444e+00 -1.051185724178e+00 
 9.828618936176e-01  2.519519548308e+00  3.373907034388e+00  3.101802044452e+00  3.570674290155e+00 -1.051154741847e+00 
 9.872664261807e-01  2.532206389345e+00  3.387002753581e+00  3.114834411622e+00  3.583887887844e+00 -1.051681498499e+00 
 9.916267369210e-01  2.544836685408e+00  3.399796579161e+00  3.127602007689e+00  3.596968820065e+00 -1.052132134657e+00 
 9.959437049995e-01  2.557711669173e+00  3.413181581337e+00  3.140928934973e+00  3.609919724301e+00 -1.052208055128e+00 
 1.000218183618e+00  2.570326906377e+00  3.425994409446e+00  3.153703609755e+00  3.622743160156e+00 -1.052416253779e+00 
 1.004451001029e+00  2.583005963389e+00  3.438410239887e+00  3.166144338740e+00  3.635441612390e+00 -1.052435649001e+00 
 1.008642961504e+00  2.595104739491e+00  3.450584207374e+00  3.178297651429e+00  3.648017493813e+00 -1.052912754321e+00 
 1.012794846243e+00  2.606752077134e+00  3.461998670033e+00  3.189741497389e+00  3.660473148031e+00 -1.053721070897e+00 
 1.016907414256e+00  2.618361931110e+00  3.473594898174e+00  3.201332931398e+00  3.672810852071e+00 -1.054448920961e+00 
 1.020981403191e+00  2.630107375618e+00  3.485401424474e+00  3.213136419852e+00  3.685032818877e+00 -1.054925443258e+00 
 1.025017530131e+00  2.642157734714e+00  3.497505110010e+00  3.225227843875e+00  3.697141199695e+00 -1.054983464981e+00 
 1.029016492347e+00  2.654007991360e+00  3.509266342796e+00  3.236999272251e+00  3.709138086343e+00 -1.055130094983e+00 
 1.032978968027e+00  2.665712291314e+00  3.520890671417e+00  3.248631569828e+00  3.721025513382e+00 -1.055313222068e+00 
 1.036905616961e+00  2.677155087963e+00  3.532278899389e+00  3.260022467445e+00  3.732805460185e+00 -1.055650372221e+00 
 1.040797081204e+00  2.688419822003e+00  3.543456021830e+00  3.271214097209e+00  3.744479852914e+00 -1.056060030912e+00 
 1.044653985705e+00  2.699894067804e+00  3.554707458947e+00  3.282496359964e+00  3.756050566417e+00 -1.056156498613e+00 
 1.048476938907e+00  2.711406481330e+00  3.566192713312e+00  3.293977645714e+00  3.767519426024e+00 -1.056112944694e+00 
 1.052266533328e+00  2.722325365162e+00  3.577577557062e+00  3.305302992367e+00  3.778888209286e+00 -1.056562844124e+00 
 1.056023346107e+00  2.732839888819e+00  3.587930863222e+00  3.315672321406e+00  3.790158647622e+00 -1.057318758803e+00 
 1.059747939533e+00  2.743811471053e+00  3.598946425496e+00  3.326678859058e+00  3.801332427902e+00 -1.057520956849e+00 
 1.063440861555e+00  2.754489764228e+00  3.609701629912e+00  3.337419324330e+00  3.812411193966e+00 -1.057921429738e+00 
 1.067102646256e+00  2.765087119929e+00  3.620192566861e+00  3.347918110377e+00  3.823396548070e+00 -1.058309428142e+00 
 1.070733814327e+00  2.775701447374e+00  3.630797611390e+00  3.358525885153e+00  3.834290052282e+00 -1.058588604908e+00 
 1.074334873503e+00  2.786012777595e+00  3.641271729226e+00  3.368973587156e+00  3.845093229811e+00 -1.059080452217e+00 
 1.077906318995e+00  2.796341861016e+00  3.651267368806e+00  3.379014379417e+00  3.855807566288e+00 -1.059465705272e+00 
 1.081448633895e+00  2.806536085135e+00  3.661524382017e+00  3.389266226443e+00  3.866434510989e+00 -1.059898425854e+00 
 1.084962289571e+00  2.816403715646e+00  3.671304475571e+00  3.399052980979e+00  3.876975478015e+00 -1.060571762369e+00 
 1.088447746039e+00  2.826405259313e+00  3.681156128128e+00  3.408928183625e+00  3.887431847418e+00 -1.061026588105e+00 
 1.091905452329e+00  2.836263968720e+00  3.690771416374e+00  3.418571398148e+00  3.897804966289e+00 -1.061540997569e+00 
 1.095335846832e+00  2.846170043660e+00  3.700665560276e+00  3.428465250641e+00  3.908096149797e+00 -1.061926106137e+00 
 1.098739357629e+00  2.855915714988e+00  3.710332945580e+00  3.438142677300e+00  3.918306682188e+00 -1.062390967200e+00 
 1.102116402816e+00  2.865604339544e+00  3.720194313575e+00  3.447976989528e+00  3.928437817750e+00 -1.062833478207e+00 
 1.105467390812e+00  2.875084425146e+00  3.729756181145e+00  3.457525386855e+00  3.938490781738e+00 -1.063406356592e+00 
 1.108792720653e+00  2.884296799993e+00  3.739056299439e+00  3.466813515453e+00  3.948466771261e+00 -1.064169971268e+00 
 1.112092782278e+00  2.893603656747e+00  3.748225953606e+00  3.476006583950e+00  3.958366956137e+00 -1.064763299390e+00 
 1.115367956805e+00  2.903130700191e+00  3.757747352370e+00  3.485529073752e+00  3.968192479718e+00 -1.065061779527e+00 
 1.118618616794e+00  2.912200793124e+00  3.766736438778e+00  3.494529567872e+00  3.977944459683e+00 -1.065743666559e+00 
 1.121845126499e+00  2.921418534573e+00  3.776095413300e+00  3.503867596742e+00  3.987623988800e+00 -1.066205454226e+00 
 1.125047842119e+00  2.930383520263e+00  3.784903511035e+00  3.512695066712e+00  3.997232135659e+00 -1.066848615396e+00 
 1.128227112027e+00  2.939686448766e+00  3.794290569615e+00  3.522069770265e+00  4.006769945382e+00 -1.067083496617e+00 
 1.131383277002e+00  2.948488765070e+00  3.803252812283e+00  3.531010520640e+00  4.016238440308e+00 -1.067749675238e+00 
 1.134516670447e+00  2.957269584011e+00  3.812177810634e+00  3.539914381323e+00  4.025638620643e+00 -1.068369036632e+00 
 1.137627618600e+00  2.965906915495e+00  3.820856201743e+00  3.548585942592e+00  4.034971465102e+00 -1.069064549607e+00 
 1.140716440737e+00  2.974661344264e+00  3.829849414005e+00  3.557548704520e+00  4.044237931515e+00 -1.069576587251e+00 
 1.143783449373e+00  2.983075741775e+00  3.838232120703e+00  3.565934550894e+00  4.053438957420e+00 -1.070363215645e+00 
 1.146828950443e+00  2.991724342091e+00  3.846910972207e+00  3.574607628181e+00  4.062575460631e+00 -1.070851118540e+00 
 1.149853243496e+00  2.999995657033e+00  3.855194106069e+00  3.582885129606e+00  4.071648339789e+00 -1.071652682755e+00 
 1.152856621862e+00  3.008414918433e+00  3.863561008906e+00  3.591256656347e+00  4.080658474887e+00 -1.072243556454e+00 
 1.155839372830e+00  3.016876714491e+00  3.872114774074e+00  3.599799042148e+00  4.089606727792e+00 -1.072730013300e+00 
 1.158801777809e+00  3.025457432170e+00  3.880769432287e+00  3.608446869240e+00  4.098493942729e+00 -1.073036510558e+00 
 1.161744112488e+00  3.033837746362e+00  3.889083512796e+00  3.616767920902e+00  4.107320946766e+00 -1.073483200404e+00 
 1.164666646991e+00  3.041874090308e+00  3.897213858440e+00  3.624883605053e+00  4.116088550275e+00 -1.074214459967e+00 
 1.167569646024e+00  3.049925114084e+00  3.905414894502e+00  3.633064272691e+00  4.124797547375e+00 -1.074872433291e+00 
 1.170453369022e+00  3.058112718336e+00  3.913676411920e+00  3.641313451325e+00  4.133448716367e+00 -1.075335998030e+00 
 1.173318070283e+00  3.066117115593e+00  3.921697368597e+00  3.649332424319e+00  4.142042820151e+00 -1.075925704558e+00 
 1.176163999108e+00  3.074099336150e+00  3.929516705816e+00  3.657176367202e+00  4.150580606627e+00 -1.076481270477e+00 
 1.178991399929e+00  3.082185558132e+00  3.937558754899e+00  3.665223934885e+00  4.159062809090e+00 -1.076877250958e+00 
 1.181800512434e+00  3.089922765328e+00  3.945306619472e+00  3.672966501652e+00  4.167490146604e+00 -1.077567381276e+00 
 1.184591571689e+00  3.097867878130e+00  3.953512369843e+00  3.681135365192e+00  4.175863324369e+00 -1.077995446239e+00 
 1.187364808258e+00  3.105499965956e+00  3.961267090860e+00  3.688872124802e+00  4.184183034077e+00 -1.078683068121e+00 
 1.190120448317e+00  3.112980155673e+00  3.968847037976e+00  3.696437647503e+00  4.192449954253e+00 -1.079469798580e+00 
 1.192858713761e+00  3.120439015754e+00  3.976382079379e+00  3.703959076095e+00  4.200664750586e+00 -1.080225734832e+00 
 1.195579822317e+00  3.128079246421e+00  3.983932678631e+00  3.711518306044e+00  4.208828076252e+00 -1.080748829832e+00 
 1.198283987642e+00  3.135593744978e+00  3.991443433762e+00  3.719029081980e+00  4.216940572229e+00 -1.081346827252e+00 
 1.200971419430e+00  3.143110084633e+00  3.998974474897e+00  3.726557695175e+00  4.225002867592e+00 -1.081892782959e+00 
 1.203642323503e+00  3.150308102556e+00  4.006265951995e+00  3.733839802274e+00  4.233015579811e+00 -1.082707477255e+00 
 1.206296901910e+00  3.157610874530e+00  4.013495803877e+00  3.741078684856e+00  4.240979315033e+00 -1.083368440503e+00 
 1.208935353018e+00  3.164723038130e+00  4.020709049511e+00  3.748276427957e+00  4.248894668358e+00 -1.084171630228e+00 
 1.211557871601e+00  3.171877041454e+00  4.027818481111e+00  3.755390385300e+00  4.256762224104e+00 -1.084885182650e+00 
 1.214164648922e+00  3.178943870626e+00  4.034820559766e+00  3.762397569072e+00  4.264582556068e+00 -1.085638685442e+00 
 1.216755872825e+00  3.185778643548e+00  4.041863238135e+00  3.769409823087e+00  4.272356227777e+00 -1.086577584229e+00 
 1.219331727809e+00  3.192865614824e+00  4.048983011209e+00  3.776522854245e+00  4.280083792728e+00 -1.087218177905e+00 
 1.221892395110e+00  3.199633151877e+00  4.055854716988e+00  3.783381826889e+00  4.287765794632e+00 -1.088132642755e+00 
 1.224438052777e+00  3.206564141497e+00  4.062746719607e+00  3.790279181005e+00  4.295402767634e+00 -1.088838626137e+00 
 1.226968875747e+00  3.213232117782e+00  4.069485426758e+00  3.797006331481e+00  4.302995236543e+00 -1.089763118762e+00 
 1.229485035915e+00  3.220104163675e+00  4.076308754499e+00  3.803840709555e+00  4.310543717048e+00 -1.090439553373e+00 
 1.231986702207e+00  3.226545776112e+00  4.082753192928e+00  3.810284616762e+00  4.318048715923e+00 -1.091502939810e+00 
 1.234474040645e+00  3.233260162420e+00  4.089510719961e+00  3.817034571466e+00  4.325510731237e+00 -1.092250568816e+00 
 1.236947214415e+00  3.239747309895e+00  4.096046994165e+00  3.823564208795e+00  4.332930252548e+00 -1.093182942653e+00 
 1.239406383932e+00  3.246391471160e+00  4.102606385049e+00  3.830136176601e+00  4.340307761100e+00 -1.093916289939e+00 
 1.241851706901e+00  3.252658889501e+00  4.108813463977e+00  3.836350704351e+00  4.347643730006e+00 -1.094984840505e+00 
 1.244283338376e+00  3.259140954098e+00  4.115298364763e+00  3.842833816612e+00  4.354938624432e+00 -1.095797670334e+00 
 1.246701430824e+00  3.265548899120e+00  4.121718499777e+00  3.849252605314e+00  4.362192901775e+00 -1.096644002655e+00 
 1.249106134178e+00  3.271842767750e+00  4.128126281852e+00  3.855645730731e+00  4.369407011835e+00 -1.097564244085e+00 
 1.251497595892e+00  3.278057028578e+00  4.134454113604e+00  3.861958939719e+00  4.376581396978e+00 -1.098524368400e+00 
 1.253875961001e+00  3.284161049138e+00  4.140605408362e+00  3.868106379310e+00  4.383716492306e+00 -1.099555443167e+00 
 1.256241372169e+00  3.290307351724e+00  4.146687464360e+00  3.874196736519e+00  4.390812725808e+00 -1.100505374085e+00 
 1.258593969740e+00  3.296375564054e+00  4.152744392222e+00  3.880254363959e+00  4.397870518521e+00 -1.101494954467e+00 
 1.260933891791e+00  3.302369896531e+00  4.158736254994e+00  3.886246154168e+00  4.404890284675e+00 -1.102520388144e+00 
 1.263261274179e+00  3.308350948587e+00  4.164663720172e+00  3.892180061209e+00  4.411872431839e+00 -1.103521483253e+00 
 1.265576250588e+00  3.314279183030e+00  4.170559973411e+00  3.898078742515e+00  4.418817361067e+00 -1.104538178037e+00 
 1.267878952577e+00  3.320193037785e+00  4.176423184621e+00  3.903946330899e+00  4.425725467032e+00 -1.105532429247e+00 
 1.270169509620e+00  3.325939283773e+00  4.182159596758e+00  3.909685442550e+00  4.432597138162e+00 -1.106657854389e+00 
 1.272448049157e+00  3.331655013636e+00  4.187959373408e+00  3.915472387464e+00  4.439432756772e+00 -1.107777743136e+00 
 1.274714696630e+00  3.337352421691e+00  4.193683565235e+00  3.921191045284e+00  4.446232699191e+00 -1.108880277500e+00 
 1.276969575528e+00  3.342889296629e+00  4.199263328624e+00  3.926763672593e+00  4.452997335885e+00 -1.110108039256e+00 
 1.279212807426e+00  3.348344785145e+00  4.204663993281e+00  3.932171530606e+00  4.459727031582e+00 -1.111382246436e+00 
 1.281444512027e+00  3.353959485189e+00  4.210334695723e+00  3.937836725636e+00  4.466422145383e+00 -1.112462660194e+00 
 1.283664807194e+00  3.359512011648e+00  4.215904886276e+00  3.943403739862e+00  4.473083030885e+00 -1.113571019238e+00 
 1.285873808996e+00  3.364867924037e+00  4.221252202343e+00  3.948750293289e+00  4.479710036289e+00 -1.114842112252e+00 
 1.288071631735e+00  3.370363179395e+00  4.226905217971e+00  3.954379531858e+00  4.486303504508e+00 -1.115940325113e+00 
 1.290258387991e+00  3.375666356865e+00  4.232214399652e+00  3.959685436183e+00  4.492863773275e+00 -1.117197416410e+00 
 1.292434188649e+00  3.381050067106e+00  4.237581529669e+00  3.965053225043e+00  4.499391175249e+00 -1.118341108142e+00 
 1.294599142936e+00  3.386451698897e+00  4.242949652822e+00  3.970427310907e+00  4.505886038112e+00 -1.119434339214e+00 
 1.296753358456e+00  3.391615145638e+00  4.248224741198e+00  3.975684958270e+00  4.512348684670e+00 -1.120733539032e+00 
 1.298896941216e+00  3.396919956828e+00  4.253485021112e+00  3.980950963532e+00  4.518779432951e+00 -1.121859476123e+00 
 1.301029995664e+00  3.402174514871e+00  4.258840225355e+00  3.986289937514e+00  4.525178596294e+00 -1.123004081423e+00 
